buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,energy_chp_supercritical_waste_mix,energy_power_supercritical_waste_mix,energy_power_hydro_mountain,energy_power_nuclear_gen3_uranium_oxide,energy_power_nuclear_gen2_uranium_oxide,energy_power_ultra_supercritical_lignite,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,energy_chp_ultra_supercritical_lignite,energy_power_combined_cycle_coal,energy_power_ultra_supercritical_coal,energy_power_combined_cycle_ccs_coal,energy_chp_ultra_supercritical_coal,energy_power_ultra_supercritical_ccs_coal,energy_power_supercritical_coal,industry_chp_ultra_supercritical_coal,energy_power_ultra_supercritical_cofiring_coal,energy_power_combined_cycle_network_gas,energy_chp_ultra_supercritical_cofiring_coal,energy_power_combined_cycle_ccs_network_gas,energy_power_engine_network_gas,energy_chp_combined_cycle_network_gas,agriculture_chp_engine_network_gas,households_collective_chp_network_gas,buildings_collective_chp_network_gas,energy_power_ultra_supercritical_network_gas,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,energy_power_turbine_network_gas,energy_power_ultra_supercritical_crude_oil,agriculture_chp_supercritical_wood_pellets,buildings_collective_chp_wood_pellets,households_collective_chp_wood_pellets,buildings_chp_engine_biogas,households_collective_chp_biogas,agriculture_chp_engine_biogas,energy_power_engine_diesel
0.0,260.7838008794879,0.0,0.0,702.1646094663814,5961.647597680891,24.15005272188138,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,9142.189495277993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.58979181913296,216.71990211506358,0.0,71.2814304082225,691.6923389477498,5872.733993181355,20.218454587885414,39.68838371121672,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4627.102098145371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197.2031260395456,164.1742219198337,0.0,486.00975278333647,618.3864453173194,5250.33876168453,17.66868400978778,270.60261621284195,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,4325.54882250304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3447.945002993881,67.399144963957,0.0,1399.7080880160047,546.8209897547919,4642.720518783457,16.522440891443765,779.3355346929824,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,4830.065953951182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4086.4533368816433,132.5226897619476,0.0,1658.9132895004527,524.99881915577,4457.441897255224,16.081578153619144,923.6569300064991,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,4870.2706127484835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3479.87041968827,92.96861818935382,0.0,1412.6683480902275,411.92029877902297,3497.3617675180385,17.227821271963155,786.5516044586584,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,9237.11288385516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5411.358129698733,141.29409462750442,0.0,2196.764082580675,349.38131605882126,2966.3817507686354,21.13582748581776,1223.1238252820426,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,8689.735860468256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825.399377453319,233.35247170213626,0.0,1146.9830165686706,353.8552750330303,3004.3673832131217,29.916396651741803,638.6221742623051,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,11143.199999999995,0.0,0.0,0.0,157.82012377680257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5618.8733382122555,253.08813357178607,0.0,2281.005773063121,388.11429448917954,3295.2396349417722,42.12583846558733,1270.0282787589354,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,4636.535849175269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4485.521045561488,321.0665222990667,0.0,1820.9165404282298,346.3986767426819,2941.0579958056446,49.796539578532865,1013.8578020774455,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,5302.167384919912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5315.581879615572,320.9423993843084,0.0,2157.8833023580096,445.6454715229648,3783.7014553343897,50.6610805026287,1201.4756159850158,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,1242.2439042432934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2601.921460592608,256.5222222350807,0.0,1056.261196049116,343.4160374265425,2915.7342408426534,57.103010709626524,588.1096859025755,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,4580.29051363193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526.7693754573988,241.62738316143407,0.0,213.8442912246675,362.80319298145037,3080.338648102111,59.86383794119718,119.06515113365016,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,7567.483694150767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.92541669438781,173.97999062073472,0.0,12.960260074222274,372.2436249626185,3160.4915465576055,59.86383794119718,7.216069765675767,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,9372.647567860251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,144.68680801519864,0.0,0.0,501.1928148659284,4255.319764678973,58.94356219734022,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,10747.232745317036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,152.25835085505264,0.0,0.0,507.1443159383893,4305.85029782304,58.48342432541185,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,7604.4704371843145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.28065219339395,0.0,0.0,475.4029768852672,4036.354121054706,50.89114943859289,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,2250.638472171324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,185.44074161349528,0.0,0.0,451.5969725954256,3834.2319884784556,45.089518441043516,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,3556.3768144888986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,201.3699437459412,0.0,0.0,463.49997474034546,3935.2930547665733,33.75780088782887,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13376.513371171817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,192.30891719285876,0.0,0.0,435.7263030688646,3699.483900094289,21.397934028084162,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,8836.414474994099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,223.1329582048151,0.0,0.0,415.8879661606623,3531.0487896140726,9.409164477481465,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,6470.520287845631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,132.6881879523063,0.0,0.0,439.6939704505039,3733.170922190323,7.629298404125032,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,5601.416122153672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.22260727673702,0.0,0.0,415.8879661606623,3531.0487896140726,4.700360702306128,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,6013.159250150968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.59831711817412,0.0,0.0,384.1466271075402,3261.5526128457386,2.797184263982019,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,8513.415650137214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68.76450518001857,0.0,0.0,216.11103144095486,1834.8657765611777,9.17950433898386,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,232.0180869530592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.58979181913296,136.2050248371674,0.0,71.2814304082225,90.73766418307501,770.397668015913,5.964262400017377,39.68838371121672,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,3435.3567813674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101.4268759563788,51.511317136430485,0.0,447.1289725606682,40.8871755139216,347.14784594992926,3.4892484233726058,248.95440691581385,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,9684.40195598092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708.0097931497462,28.879437226707367,0.0,693.3739139708911,30.255468396368272,256.8805634037797,2.34734256037815,386.05973246365323,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,11143.199999999995,0.0,0.0,0.0,663.8281658194701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915.5250016632683,2.9789677370748415,0.0,777.6156044533365,9.324949250938701,79.17240565941195,1.4009415820655793,432.96418594054603,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,11143.199999999995,0.0,0.0,0.0,744.7878509804086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250.741876954341,0.0,0.0,913.6983352326706,9.600659849116601,81.51329468048009,0.9284814197893285,508.7329184801418,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,11143.199999999995,0.0,0.0,0.0,2319.9024132035793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160.6162527443917,52.33880808822408,0.0,1283.0657473480046,34.58690462944555,293.6561229596184,0.4560212575130757,714.3909068019008,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,11143.199999999995,0.0,0.0,0.0,1364.9761385463444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2985.0264609252586,13.984598541333158,0.0,1211.784316939782,90.0843102525415,764.8504418557102,0.17339288323793497,674.7025230906839,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,11018.444028372855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144.6535443971975,3.599586018867703,0.0,1276.5856173108934,82.24406308614086,698.2837279332896,0.09879361951928839,710.7828719190628,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,9125.152762557722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1803.7860432329128,44.394894174460816,0.0,732.2546941935592,171.96324403098473,1460.034081532298,0.09476122688584801,407.70794176068125,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,8099.253416369174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404.7183345530623,0.0,0.0,570.2514432657796,179.99011446916114,1528.1852988102762,0.12500417163665065,317.5070696897335,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,7191.341199323042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851.6741682744905,10.840132594485981,0.0,751.695084304891,169.95652642144063,1442.9962772128033,0.1330689569035314,418.532046409194,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,5260.625661591444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830.0608340540841,0.0,0.0,336.96676192977964,154.90614434986003,1315.2127448165954,0.18750625745497607,187.61781390757022,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,6987.647579058581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.92541669438781,0.0,0.0,12.960260074222274,123.80202140192681,1051.1267778644326,0.5529361625953846,7.216069765675767,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,9108.281760307182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.779105730785607,0.0,0.0,158.9195795689482,1349.2883534555842,0.8073377884364437,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,11143.199999999995,0.0,0.0,0.0,548.904927419595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.87184747554717,0.0,0.0,142.86583869259545,1212.9859188996281,1.376712855795003,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,8906.906903320174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,73.56395328282998,0.0,0.0,118.83188319601041,1008.9283929045848,3.2816291755554228,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,2885.496391915758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.47419342687104,0.0,0.0,80.2840012945409,681.6420494526861,6.2513375731393825,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4597.041512907259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,192.47441538321746,0.0,0.0,45.61237867727841,387.2666381926605,11.143915489983417,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,316.6378358549406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,319.2046669295204,0.0,0.0,14.839161214496855,125.99018608077573,19.167617318391464,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,10035.802657415168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,166.94631685101248,0.0,0.0,2.1566692575579194,18.310951484842654,32.14430226100619,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,7996.676137755547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,212.7893198513738,0.0,0.0,0.0,0.0,42.99750904660403,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,6853.489554488839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,142.32845846284854,0.0,0.0,0.0,0.0,21.004774214684595,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,7854.90865816081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.258128898706204,0.0,0.0,1.0553913388049374,8.96067838619958,14.582644845015459,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,10025.449503486447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.12848545897249,0.0,0.0,23.16766365133297,196.7023750396821,22.708466739416107,0.0,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,11.308753420511053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.55250016632687,93.38236356818251,0.0,77.76156044533366,36.161972350564604,307.0290537071965,26.246905060012313,43.29641859405461,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,2595.984462912047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452.606459594646,104.96723805810996,0.0,589.6918333771138,47.18744639839747,400.63956894023863,24.281105993014357,328.3311743382476,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,8024.564837336569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4134.341461923221,134.7982901220502,0.0,1678.3536796117844,41.28094244420132,350.49107863682343,22.839520010549293,934.4810346550119,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,6646.856623705446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3831.0500033265366,158.75415555464306,0.0,1555.231208906673,20.805062069654472,176.6429789183157,18.638582033001935,865.9283718810921,672.3000000000002,799.9746835443038,2145.859363681684,0.0,10488.50909090909,19775.7,0.0,517.6285714285713,0.0,7751.000000000001,0.0,2365.65,0.0,13678.028571428571,716.6571428571428,1725.7777777777783,4888.48,1592.4,0.0,322.50388888888887,8024.793958102091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
